Crazyflie name,QTM packet timestamp (s),QTM_x (m),QTM_y (m),QTM_z (m),cf_yaw (°),QTM_vx (m/s),QTM_vy (m/s),QTM_vz (m/s),x_g (m),y_g (m),z_g (m),yaw_g (°),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM) 
cf1_sim,33.2799999999996,0.3501194730245138,-0.6103790876938584,0.4,65.14000000000053,0.4436143160665195,0.016473971748960016,0.0,0.8095103943432409,-0.49127599539145295,0.5,74.63062006249822,-0.6607538834115917,2.2861427944816284,-47,65000
cf1_sim,33.299999999999606,0.35901652230544806,-0.6098885215912585,0.4,66.08000000000052,0.44485246404671275,0.024528305129994415,0.0,0.8176415913859635,-0.48233045544045017,0.5,75.5751367328012,-0.6688665431369516,2.286446299386143,-47,65000
cf1_sim,33.31999999999961,0.3679351890672434,-0.6092362399757604,0.4,67.02000000000052,0.4459333380897656,0.03261408077490789,0.0,0.8256289915684287,-0.4732316584894055,0.5,76.51989420979476,-0.6769495323068836,2.2867193392267615,-47,65000
cf1_sim,33.33999999999961,0.37687231505397883,-0.6084216766303455,0.4,67.96000000000052,0.44685629933677384,0.04072816727074226,0.0,0.8334695960893839,-0.4639823271993705,0.5,77.46491134378296,-0.6850027585301448,2.2869616706568014,-48,65000
cf1_sim,33.359999999999616,0.38582473048558846,-0.607444328213412,0.4,68.92000000000051,0.4476207715804824,0.04886742084667733,0.0,0.8411604602777701,-0.4545852434743264,0.5,78.41020705328376,-0.6922277163231204,2.2874148232876617,-47,65000
cf1_sim,33.37999999999962,0.3947892553156072,-0.606303754480833,0.4,69.86000000000051,0.4482262415009366,0.05702868662895353,0.0,0.848698694765765,-0.44504324737140283,0.5,79.35580033003347,-0.7002210885704796,2.2875978003121142,-47,65000
cf1_sim,33.39999999999962,0.40376270049312707,-0.6049995784828277,0.4,70.80000000000051,0.4486722588759915,0.06520879990026134,0.0,0.8560814666398187,-0.4353592359878591,0.5,80.30171024401734,-0.7081844503826635,2.287749331840986,-48,65000
cf1_sim,33.419999999999625,0.412741869228459,-0.6035314867355658,0.4,71.76000000000049,0.448958436766596,0.07340458736309396,0.0,0.8633060005692252,-0.4255361623252727,0.5,81.247955948528,-0.7153190613103281,2.28811900975391,-47,65000
cf1_sim,33.43999999999963,0.42172355826199454,-0.6018992293674346,0.4,72.70000000000049,0.4490844516767769,0.08161286840655815,0.0,0.8703695799117757,-0.41557703413139047,0.5,82.1945566852535,-0.7232221346827058,2.288209686761717,-47,65000
cf1_sim,33.45999999999963,0.4307045591357597,-0.6001026202399118,0.4,73.6400000000005,0.4490500436882583,0.08983045637613621,0.0,0.8772695477960518,-0.4054849127201027,0.5,83.14153178939667,-0.7310949786754998,2.2882681869004284,-48,65000
cf1_sim,33.479999999999634,0.439681659467153,-0.598141537042994,0.4,74.6000000000005,0.44885501656966353,0.09805415984589166,0.0,0.8840033081799274,-0.39526291177001405,0.5,84.08890069482736,-0.7381387124790119,2.2885520697767547,-47,65000
cf1_sim,33.49999999999964,0.4486516442243581,-0.5960159213651418,0.4,75.54000000000049,0.44849923786025486,0.10628078389260955,0.0,0.890568326884855,-0.384914196102089,0.5,85.03668293926948,-0.7459508913701386,2.2885482274366353,-47,65000
cf1_sim,33.51999999999964,0.45761129700292164,-0.5937257787377146,0.4,76.48000000000049,0.44798263892817786,0.11450713137136194,0.0,0.896962132605521,-0.37444198043686194,0.5,85.98489816952416,-0.753732650410998,2.288511483517222,-48,65000
cf1_sim,33.539999999999644,0.46655740130298534,-0.5912711786538748,0.4,77.44000000000048,0.4473052150031865,0.12273000419198837,0.0,0.9031823178944718,-0.3638495281317074,0.5,86.93356614673118,-0.7606850653761192,2.288707270249335,-47,65000
cf1_sim,33.55999999999965,0.47548674180666206,-0.5886522545619551,0.4,78.38000000000048,0.44646702518383624,0.13094620459598083,0.0,0.9092265401213084,-0.35314014989867537,0.5,87.8827067516697,-0.7684058402746091,2.2886067099805447,-48,65000
cf1_sim,33.57999999999965,0.48439610565504493,-0.5858692038332899,0.4,79.34000000000047,0.4454681924191422,0.13915253643326245,0.0,0.9150925224060757,-0.3423172025034034,0.5,88.8323399901005,-0.7752971583458806,2.2887433002275666,-47,65000
cf1_sim,33.59999999999965,0.49328228372433913,-0.5829222877045229,0.4,80.28000000000047,0.4443089034647088,0.1473458064383495,0.0,0.9207780545264642,-0.3313840874456268,0.5,89.78248599815093,-0.7829567758392808,2.2885779426871413,-48,65000
cf1_sim,33.619999999999656,0.5021420719006061,-0.5798118311944152,0.4,81.24000000000045,0.44298940881334925,0.155522825505386,0.0,0.9262809937984677,-0.3203442496218118,0.5,90.73316504774452,-0.7897868800444456,2.288654316582251,-47,65000
cf1_sim,33.63999999999966,0.5109722723526106,-0.5765382229951843,0.4,82.18000000000046,0.44151002260022176,0.1636804099615412,0.0,0.9315992659301424,-0.3092011759704481,0.5,91.68439755207622,-0.7973851925061555,2.2884231884925845,-48,65000
cf1_sim,33.65999999999966,0.519769694802261,-0.5731019153384191,0.4,83.14000000000046,0.4398711224825211,0.17181538283826076,0.0,0.9367308658481251,-0.2979583941005415,0.5,92.63620407113578,-0.8041539921521,2.2884383340121137,-47,65000
cf1_sim,33.679999999999666,0.5285311577921364,-0.5695034238356219,0.4,84.08000000000047,0.43807314949377224,0.1799245751398627,0.0,0.9416738584965825,-0.2866194709038536,0.5,93.58860531727957,-0.8116908774855871,2.2881404703120265,-48,65000
cf1_sim,33.69999999999967,0.5372534899495922,-0.5657433272934425,0.4,85.04000000000046,0.4361166078727859,0.18800482710897146,0.0,0.9464263796082688,-0.2751880111514446,0.5,94.54162216085368,-0.8183983080398646,2.2880933838637154,-48,65000
cf1_sim,33.71999999999967,0.5459335312469391,-0.5618222675036768,0.4,86.00000000000043,0.4340020648673426,0.19605298948828337,0.0,0.9509866364473873,-0.2636676560750792,0.5,95.49527563586847,-0.8250750516004945,2.288015973189644,-47,65000
cf1_sim,33.739999999999675,0.5545681342571928,-0.5577409490081137,0.4,86.94000000000044,0.43173015051268476,0.20406592477815924,0.0,0.9553529085239549,-0.2520620819340621,0.5,96.44958694572706,-0.832519692517906,2.2876175152849907,-48,65000
cf1_sim,33.75999999999968,0.5631541654048908,-0.5535001388383228,0.4,87.90000000000043,0.4293015573849048,0.21204050848954087,0.0,0.959523548279386,-0.2403749985680767,0.5,97.40457746900843,-0.8391350300688349,2.2874763736237607,-48,65000
cf1_sim,33.77999999999968,0.5716885062114774,-0.549100666230489,0.4,88.86000000000043,0.42671704032932783,0.21997363039169063,0.0,0.9634969817430228,-0.2286101479366044,0.5,98.36026876530684,-0.8457196933300416,2.28730414758008,-48,65000
cf1_sim,33.799999999999685,0.5801680545347573,-0.544543422315404,0.4,89.82000000000042,0.42397741616399787,0.22786219575425481,0.0,0.9672717091593459,-0.21677130264550865,0.5,99.31668258112889,-0.8522736967602946,2.2871005827351727,-47,65000
cf1_sim,33.81999999999969,0.588589725801925,-0.5398293597837409,0.4,90.76000000000042,0.42108356335838504,0.2357031265831543,0.0,0.9708463055856178,-0.2048622644613724,0.5,100.27384085584922,-0.8595952724349266,2.2865655099597046,-48,65000
cf1_sim,33.83999999999969,0.5969504542356739,-0.5349594925267448,0.4,91.72000000000041,0.4180364216874432,0.24349336284980783,0.0,0.9742194214597182,-0.19288686281418208,0.5,101.23176572772645,-0.8660879192871773,2.2862962432466456,-48,65000
cf1_sim,33.859999999999694,0.6052471940728971,-0.5299348952524808,0.4,92.6800000000004,0.41483699186115564,0.25122986371319683,0.0,0.9773897831379458,-0.18084895328895784,0.5,102.19047953998017,-0.872549958408624,2.2859948933053063,-48,65000
cf1_sim,33.8799999999997,0.6134769207754914,-0.5247567030777952,0.4,93.6400000000004,0.41148633512971716,0.2589096087342824,0.0,0.9803561934025691,-0.16875241610693076,0.5,103.15000484693023,-0.8789814174123273,2.2856612112645873,-48,65000
cf1_sim,33.8999999999997,0.6216366322327816,-0.5194261110961494,0.4,94.60000000000039,0.40798557286451004,0.2665295990822894,0.0,0.9831175319389259,-0.15660115459687596,0.5,104.11036442019943,-0.8853823271894563,2.2852949497355968,-48,65000
cf1_sim,33.9199999999997,0.6297233499550825,-0.5139443739215019,0.4,95.5600000000004,0.4043358861150415,0.2740868587323743,0.0,0.985672755781879,-0.14439909365721104,0.5,105.07158125498042,-0.8917527218953466,2.284895862848938,-48,65000
cf1_sim,33.939999999999706,0.6377341202579229,-0.5083128052084179,0.4,96.5200000000004,0.40053851514202005,0.28157843565419916,0.0,0.9880208997314494,-0.1321501782094752,0.5,106.03367857636789,-0.8980926389351126,2.2844637062917923,-48,65000
cf1_sim,33.95999999999971,0.645666015436458,-0.5025327771485992,0.4,97.48000000000036,0.39659475892675666,0.28900140299093463,0.0,0.990161076737463,-0.11985837164380646,0.5,106.99667984575657,-0.9044021189488028,2.2839982373448415,-48,65000
cf1_sim,33.97999999999971,0.6535161349295997,-0.4966057199440348,0.4,98.44000000000035,0.3925059746570877,0.2963528602282222,0.0,0.9920924782530538,-0.10752765425703903,0.5,107.9606087673061,-0.9106812057961573,2.2834992149189905,-48,65000
cf1_sim,33.999999999999716,0.6612816064734002,-0.4905331212569823,0.4,99.40000000000036,0.38827357719002414,0.30362993435262675,0.0,0.9938143745568846,-0.09516202168404393,0.5,108.9254892944731,-0.9169299465408763,2.2829663995918867,-48,65000
cf1_sim,34.01999999999972,0.668959587243227,-0.48431652563699995,0.4,100.36000000000035,0.3838990384913429,0.3108297809991168,0.0,0.9953261150439553,-0.0827654833229405,0.5,109.89134563661106,-0.9231483914345107,2.2823995536442654,-48,65000
cf1_sim,34.03999999999972,0.6765472649842739,-0.4779575339252577,0.4,101.32000000000035,0.37938388705234344,0.3179495855871135,0.0,0.9966271284848834,-0.07034206075480785,0.5,110.85820226563867,-0.9293365938998815,2.281798441096065,-48,65000
cf1_sim,34.059999999999725,0.684041859129954,-0.4714578026363646,0.4,102.28000000000034,0.37472970728400334,0.32498656444465374,0.0,0.9977169232535519,-0.05789578615852774,0.5,111.82608392277628,-0.93549461051409,2.281162827742357,-48,65000
cf1_sim,34.07999999999973,0.6914406219077295,-0.46481904331796026,0.4,103.24000000000034,0.36993813888877475,0.33193796592021796,0.0,0.9985950875230336,-0.04543070072139224,0.5,112.79501562535143,-0.9416225009911063,2.280492481189037,-48,65000
cf1_sim,34.09999999999973,0.698740839431935,-0.4580430218883247,0.4,104.20000000000033,0.3650108762102728,0.3388010714817779,0.0,0.999261289429715,-0.03295085304611171,0.5,113.76502267367292,-0.9477203281639345,2.2797871708883104,-48,65000
cf1_sim,34.119999999999735,0.7059398327831573,-0.45113155795227217,0.4,105.16000000000032,0.35994966756111635,0.3455731968026248,0.0,0.9997152772055524,-0.02046029755485916,0.5,114.7361306579731,-0.9537881579663354,2.2790466681739647,-48,65000
cf1_sim,34.13999999999974,0.7130349590737411,-0.4440865240956013,0.4,106.12000000000032,0.3547563145291895,0.3522516928335438,0.0,0.9999568792784084,-0.007963092890989237,0.5,115.70836546541919,-0.9598260594141638,2.2782707462963887,-48,65000
cf1_sim,34.15999999999974,0.7200236124989932,-0.43690984515838316,0.4,107.08000000000031,0.34943267126260097,0.35883394686090525,0.0,0.9999860043404274,0.0045366996809298055,0.5,116.68175328719144,-0.9658341045862763,2.2774591804573694,-48,65000
cf1_sim,34.179999999999744,0.7269032253736657,-0.42960349748737814,0.4,108.0400000000003,0.3439806437336278,0.3653173835502507,0.0,0.999802641384425,0.017035017876131528,0.5,117.6563206256292,-0.9718123686050214,2.2766117478446657,-48,65000
cf1_sim,34.19999999999975,0.7336712691533044,-0.422169508167879,0.4,109.0000000000003,0.3384021889819371,0.37169946597495523,0.0,0.9994068597082741,0.029527799991074473,0.5,118.63209430144285,-0.9777609296163368,2.2757282276663044,-48,65000
cf1_sim,34.21999999999975,0.7403252554400521,-0.4146099542352879,0.4,109.96000000000029,0.3326993143373887,0.37797769662955544,0.0,0.9987988088872888,0.04201098650463306,0.5,119.60910146099101,-0.9836798687694072,2.2748084011846603,-48,65000
cf1_sim,34.23999999999975,0.7468627369725067,-0.40692696186674115,0.4,110.92000000000029,0.32687407662272955,0.3841496184273369,0.0,0.9979787187146127,0.054480521678416285,0.5,120.58736958362182,-0.9895692701959802,2.273852051750267,-48,65000
cf1_sim,34.259999999999756,0.7532813085992367,-0.3991227055531055,0.4,111.88000000000028,0.3209285813364982,0.39021281568178345,0.0,0.9969468991096424,0.06693235515557486,0.5,121.56692648907647,-0.9954292209892046,2.2728589648353723,-48,65000
cf1_sim,34.27999999999976,0.759578608235566,-0.39119940725167557,0.4,112.84000000000027,0.3148649818164665,0.3961649150714943,0.0,0.9957037399945147,0.0793624435574577,0.5,122.54780034495342,-1.0012598111821365,2.271828928067236,-49,65000
cf1_sim,34.29999999999976,0.765752317803245,-0.3831593355199119,0.4,113.82000000000028,0.3086854783839525,0.40200358658818425,0.0,0.9942497111387136,0.09176675207747978,0.5,123.53001967423103,-1.0062684270134599,2.271113123562342,-49,65000
cf1_sim,34.319999999999766,0.771800164152632,-0.3750048046305641,0.4,114.80000000000028,0.30239231746934747,0.4077265444673868,0.0,0.9925853619718561,0.10414125607156452,0.5,124.51361336284663,-1.0112485181564876,2.270363704317602,-49,65000
cf1_sim,34.33999999999977,0.7777199199670161,-0.36673817366853434,0.4,115.78000000000027,0.2959877907192058,0.41333154810148937,0.0,0.9907113213647305,0.1164819426445248,0.5,125.4986106673288,-1.0162002206803642,2.269580434557467,-49,65000
cf1_sim,34.35999999999977,0.7835094046487212,-0.3583618456098397,0.4,116.7600000000003,0.28947423408525513,0.4188164029347334,0.0,0.988628297378679,0.12878481223174928,0.5,126.48504122248016,-1.0211236738091316,2.2687630809604182,-49,65000
cf1_sim,34.379999999999775,0.789166485186635,-0.3498782663830432,0.4,117.74000000000032,0.2828540268956914,0.4241789613398234,0.0,0.9863370769834194,0.14104588017556108,0.5,127.47293504910753,-1.026019019894087,2.2679114126960656,-49,65000
cf1_sim,34.39999999999978,0.7946890770048176,-0.34128992391352736,0.4,118.72000000000031,0.2761295909091292,0.42941712347579336,0.0,0.9838385257434249,0.15326117829561978,0.5,128.46232256179513,-1.0308864043856816,2.2670252014618963,-49,65000
cf1_sim,34.41999999999978,0.8000751447918494,-0.3325993471509916,0.4,119.70000000000029,0.26930338935158665,0.43452883812678694,0.0,0.9811335874729802,0.16542675645273858,0.5,129.45323457671702,-1.0357259758049682,2.266104221519698,-49,65000
cf1_sim,34.439999999999785,0.8053227033105872,-0.32380910508056326,0.4,120.68000000000029,0.2623779259368893,0.43951210352141745,0.0,0.978223283860059,0.1775386841054919,0.5,130.44570231948424,-1.040537885714634,2.2651482497316087,-49,65000
cf1_sim,34.45999999999979,0.8104298181880049,-0.3149218057179157,0.4,121.6600000000003,0.2553557438708848,0.44436496813237825,0.0,0.975108714059168,0.18959305185899142,0.5,131.43975743302136,-1.0453222886895617,2.2641570655958074,-49,65000
cf1_sim,34.47999999999979,0.8153946066848022,-0.30594009508879605,0.4,122.64000000000031,0.24823942483986663,0.4490855314559849,0.0,0.9717910542533237,0.20158597300521153,0.5,132.43543198546698,-1.0500793422869874,2.2631304512818473,-49,65000
cf1_sim,34.499999999999794,0.8202152384444744,-0.2968666561933693,0.4,123.62000000000029,0.24103158798361146,0.45367194477133693,0.0,0.9682715571853341,0.213513585054249,0.5,133.43275847809215,-1.0548092070162036,2.2620681916656205,-49,65000
cf1_sim,34.5199999999998,0.8248899362215433,-0.28770420795579343,0.4,124.60000000000032,0.2337348888534403,0.4581224118787955,0.0,0.9645515516585756,0.2253720512559042,0.5,134.4317698532302,-1.0595120463078744,2.260970074363925,-49,65000
cf1_sim,34.5399999999998,0.8294169765886577,-0.2784555041594438,0.4,125.58000000000034,0.2263520183557206,0.46243518981748166,0.0,0.9606324420074637,0.23715756211097705,0.5,135.4324995022102,-1.0641880264828774,2.259835889768682,-49,65000
cf1_sim,34.5599999999998,0.8337946906222823,-0.2691233323682136,0.4,126.56000000000033,0.21888570168123156,0.4666085895615083,0.0,0.9565157075378268,0.24886633687167242,0.5,136.43498127328704,-1.0688373167208032,2.258665431080748,-49,65000
cf1_sim,34.57999999999981,0.8380214645666987,-0.2597105128343203,0.4,127.54000000000033,0.21133869722082044,0.47064097669466737,0.0,0.9522029019374123,0.2604946250305166,0.5,137.43924947955895,-1.0734600890279689,2.2574584943433416,-49,65000
cf1_sim,34.59999999999981,0.8420957404760544,-0.2502198973930542,0.4,128.52000000000032,0.20371379546778406,0.4745307720633023,0.0,0.9476956526567555,0.27203870779718914,0.5,138.44533890686367,-1.0780565182050879,2.256214878475063,-50,65000
cf1_sim,34.61999999999981,0.8460160168342027,-0.24065436834491213,0.4,129.52000000000035,0.1960138179074138,0.47827645240710465,0.0,0.9429956602606611,0.28349489956268,0.5,139.4532848216429,-1.0818395952842892,2.2553121559546656,-50,65000
cf1_sim,34.639999999999816,0.8497808491520856,-0.23101683732556047,0.4,130.52000000000032,0.1882416158941484,0.4818765509675829,0.0,0.9381046977505569,0.29485954935018766,0.5,140.46312297876491,-1.0855974739946348,2.2543752589195365,-50,65000
cf1_sim,34.65999999999982,0.8533888505424213,-0.22131024416408127,0.4,131.52000000000032,0.18040006951678367,0.4853296580739597,0.0,0.9330246098579911,0.3061290422521772,0.5,141.4748896292929,-1.089330374794166,2.253403968543604,-50,65000
cf1_sim,34.67999999999982,0.8568386922714651,-0.211537555729956,0.4,132.52000000000035,0.17249208645219238,0.4886344217062633,0.0,0.927757312309552,0.31729980085302534,0.5,142.4886215281875,-1.0930385210846454,2.252398069290175,-50,65000
cf1_sim,34.699999999999825,0.8601291042876255,-0.20170176476924823,0.4,133.52000000000032,0.1645206008080134,0.49178954803538816,0.0,0.9223047910635114,0.3283682866366832,0.5,143.50435594192925,-1.0967221391717061,2.2513573489477205,-50,65000
cf1_sim,34.71999999999983,0.8632588757267209,-0.19180588873045007,0.4,134.52000000000032,0.15648857195477203,0.4947938019399084,0.0,0.9166691015184879,0.3393310013787947,0.5,144.52213065604735,-1.1003814582245515,2.2502815986651936,-50,65000
